"Year","Month","Day","Hour","Toronto","Ottawa","Bruce","Difference","Holiday & Weekends","HOEP Price","
"2014","6","29","13","7295","1118","67","31","0","38.01"
"2014","6","29","14","7328","1171","68","-49","0","38.58"
"2014","6","29","15","7334","1219","66","145","0","37.62"
"2014","6","29","16","7426","1254","61","89","0","36.38"
"2014","6","29","17","7495","1281","65","-97","0","38.22"
"2014","6","29","18","7417","1280","67","-16","0","39.5"
"2014","6","29","19","7208","1244","70","-10","0","38.11"
"2014","6","29","20","7019","1225","69","-12","0","37.16"
"2014","6","29","21","6935","1197","68","109","0","29.99"
"2014","6","29","22","6649","1135","68","89","0","35.14"
"2014","6","29","23","6161","1030","66","79","0","30.95"
"2014","6","29","24","5699","945","60","15","0","20.94"
"2014","6","30","1","5352","847","54","-43","1","23.91"
"2014","6","30","2","5109","801","53","-39","1","20.18"
"2014","6","30","3","4993","770","46","-30","1","15.5"
"2014","6","30","4","4947","782","30","-27","1","12.4"
"2014","6","30","5","5027","786","34","-42","1","14.31"
"2014","6","30","6","5328","870","41","-111","1","8"
"2014","6","30","7","5935","1011","45","-97","1","16.28"
"2014","6","30","8","6436","1061","53","26","1","25.89"
"2014","6","30","9","6893","1114","61","82","1","35.59"
"2014","6","30","10","7260","1194","62","60","1","36.67"
"2014","6","30","11","7595","1286","49","135","1","34.55"
"2014","6","30","12","7918","1356","46","201","1","35.24"
"2014","6","30","13","8127","1378","47","145","1","35.35"
"2014","6","30","14","8241","1415","46","166","1","39.32"
"2014","6","30","15","8273","1431","46","177","1","39.13"
"2014","6","30","16","8243","1470","46","13","1","39.61"
"2014","6","30","17","8240","1489","48","45","1","39.87"
"2014","6","30","18","8148","1407","50","53","1","39.45"
"2014","6","30","19","7959","1344","47","99","1","35.92"
"2014","6","30","20","7764","1316","48","-34","1","36.05"
"2014","6","30","21","7744","1293","50","182","1","38.03"
"2014","6","30","22","7401","1190","49","187","1","34.37"
"2014","6","30","23","6853","1042","47","77","1","38.9"
"2014","6","30","24","6317","969","39","76","1","39.13"
"2014","7","1","1","5910","898","38","-90","1","56.29"
"2014","7","1","2","5605","845","38","140","1","26.33"
"2014","7","1","3","5401","822","38","224","1","14.33"
"2014","7","1","4","5259","831","25","151","1","5.41"
"2014","7","1","5","5254","825","13","76","1","14.35"
"2014","7","1","6","5378","893","22","-10","1","16.83"
"2014","7","1","7","5709","883","17","-68","1","19.21"
"2014","7","1","8","6089","950","30","-128","1","25.96"
"2014","7","1","9","6610","1031","30","-88","1","28.89"
"2014","7","1","10","6994","1114","26","44","1","33.89"
"2014","7","1","11","7417","1198","26","1","1","39.53"
"2014","7","1","12","7693","1210","27","-67","1","37.9"
"2014","7","1","13","7831","1215","23","14","1","38.54"
"2014","7","1","14","7834","1210","22","23","1","37.06"
"2014","7","1","15","7797","1242","24","-8","1","40.78"
"2014","7","1","16","7813","1256","27","-145","1","49.48"
"2014","7","1","17","7791","1257","29","-124","1","43.35"
"2014","7","1","18","7640","1235","30","-81","1","51.49"
"2014","7","1","19","7456","1209","30","44","1","38.89"
"2014","7","1","20","7269","1174","29","-4","1","39.92"
"2014","7","1","21","7207","1148","27","-19","1","39.42"
"2014","7","1","22","6931","1067","22","186","1","37.82"
"2014","7","1","23","6474","1077","21","67","1","49.72"
"2014","7","1","24","5947","946","21","12","1","38.42"
"2014","7","2","1","5576","882","17","50","0","30.49"
"2014","7","2","2","5302","838","15","79","0","23.4"
"2014","7","2","3","5137","815","14","7","0","31.58"
"2014","7","2","4","5073","790","15","-4","0","18.94"
"2014","7","2","5","5204","799","17","11","0","19.71"
"2014","7","2","6","5613","901","18","-46","0","17.7"
"2014","7","2","7","6267","956","22","-147","0","20.22"
"2014","7","2","8","6737","1001","26","-80","0","34.08"
"2014","7","2","9","7160","1068","26","9","0","36.31"
"2014","7","2","10","7709","1109","30","19","0","36.6"
"2014","7","2","11","8075","1136","26","-90","0","36.86"
"2014","7","2","12","8258","1149","28","40","0","37.07"
"2014","7","2","13","8415","1152","29","148","0","36.73"
"2014","7","2","14","8491","1188","31","172","0","35.67"
"2014","7","2","15","8323","1204","28","-36","0","36.28"
"2014","7","2","16","7949","1239","27","96","0","27.18"
"2014","7","2","17","7763","1263","27","177","0","25.38"
"2014","7","2","18","7613","1216","27","196","0","25.79"
"2014","7","2","19","7443","1162","28","92","0","33.37"
"2014","7","2","20","7349","1068","28","111","0","36.93"
"2014","7","2","21","7241","992","32","50","0","37.11"
"2014","7","2","22","6869","907","32","108","0","34.76"
"2014","7","2","23","6194","901","27","93","0","28.24"
"2014","7","2","24","5594","788","23","141","0","22.27"
"2014","7","3","1","5197","730","25","128","0","25.26"
"2014","7","3","2","4938","699","24","125","0","24.49"
"2014","7","3","3","4752","720","24","88","0","14.36"
"2014","7","3","4","4659","717","24","81","0","14.33"
"2014","7","3","5","4782","724","25","30","0","26.93"
"2014","7","3","6","5105","852","27","-47","0","49.12"
"2014","7","3","7","5821","851","30","-141","0","15.19"
"2014","7","3","8","6327","836","34","-54","0","23.79"
"2014","7","3","9","6687","869","34","-73","0","24.88"
"2014","7","3","10","6960","873","34","161","0","29.27"
"2014","7","3","11","7211","881","35","30","0","35.08"
"2014","7","3","12","7259","917","36","-17","0","34.95"
"2014","7","3","13","7189","915","34","-73","0","36.99"
"2014","7","3","14","7142","930","18","-42","0","36.52"
"2014","7","3","15","7206","932","27","-86","0","36.94"
"2014","7","3","16","7126","937","28","-84","0","35.85"
"2014","7","3","17","7052","929","33","75","0","34.52"
"2014","7","3","18","6831","883","34","50","0","22.32"
"2014","7","3","19","6541","865","32","164","0","15.1"
"2014","7","3","20","6340","900","33","138","0","36.34"
"2014","7","3","21","6290","838","33","152","0","32.13"
"2014","7","3","22","5917","863","36","253","0","31.22"
"2014","7","3","23","5373","757","32","226","0","17.71"
"2014","7","3","24","4899","661","29","64","0","2.67"
"2014","7","4","1","4599","632","28","82","0","1.8"
"2014","7","4","2","4420","604","28","129","0","-4.23"
"2014","7","4","3","4326","606","28","77","0","1.03"
"2014","7","4","4","4264","614","27","108","0","-4.23"
"2014","7","4","5","4421","619","30","94","0","-4.3"
"2014","7","4","6","4790","697","31","-79","0","-4.37"
"2014","7","4","7","5340","777","32","-7","0","-0.64"
"2014","7","4","8","5797","828","35","17","0","12.73"
"2014","7","4","9","6148","877","35","-26","0","14.44"
"2014","7","4","10","6411","890","34","-35","0","18.78"
"2014","7","4","11","6547","914","34","-14","0","28.02"
"2014","7","4","12","6681","926","33","-116","0","27.01"
"2014","7","4","13","6708","906","32","-47","0","23.16"
"2014","7","4","14","6678","895","21","-53","0","14.38"
"2014","7","4","15","6647","907","32","-14","0","16.72"
"2014","7","4","16","6639","910","33","36","0","17.06"
"2014","7","4","17","6604","925","35","-57","0","18.15"
"2014","7","4","18","6501","920","37","136","0","24.38"
"2014","7","4","19","6367","892","36","33","0","34.53"
"2014","7","4","20","6164","861","35","24","0","30.53"
"2014","7","4","21","6073","844","37","180","0","19.68"
"2014","7","4","22","5779","804","36","113","0","9.34"
"2014","7","4","23","5263","721","31","-3","0","6.64"
"2014","7","4","24","4826","651","28","72","0","1.66"
"2014","7","5","1","4522","604","28","162","0","-3.45"
"2014","7","5","2","4302","583","26","115","0","-1.8"
"2014","7","5","3","4188","566","25","98","0","-4.46"
"2014","7","5","4","4096","556","29","78","0","-4.8"
"2014","7","5","5","4065","546","29","89","0","-4.63"
"2014","7","5","6","4141","578","32","116","0","-4.72"
"2014","7","5","7","4469","623","36","-23","0","-1.93"
"2014","7","5","8","4926","692","36","-52","0","4.7"
"2014","7","5","9","5360","752","36","56","0","14.11"
"2014","7","5","10","5689","809","37","61","0","14.7"
"2014","7","5","11","5929","820","37","67","0","14.4"
"2014","7","5","12","6056","853","37","-23","0","14.38"
"2014","7","5","13","6095","864","35","-4","0","14.26"
"2014","7","5","14","6118","876","34","109","0","14.17"
"2014","7","5","15","6179","909","34","193","0","11.55"
"2014","7","5","16","6281","950","35","191","0","10.77"
"2014","7","5","17","6370","984","34","-15","0","14.34"
"2014","7","5","18","6343","1004","36","-58","0","33.55"
"2014","7","5","19","6217","979","35","16","0","29.41"
"2014","7","5","20","5997","937","26","-6","0","19.87"
"2014","7","5","21","5937","916","31","54","0","16.56"
"2014","7","5","22","5726","817","29","121","0","24.93"
"2014","7","5","23","5316","726","20","33","0","13.8"
"2014","7","5","24","4931","683","16","-3","0","6.35"
"2014","7","6","1","4605","648","16","76","0","-1.1"
"2014","7","6","2","4371","631","23","103","0","-4.43"
"2014","7","6","3","4245","598","25","73","0","-4.53"
"2014","7","6","4","4149","600","29","57","0","-8.29"
"2014","7","6","5","4087","596","29","95","0","-10.42"
"2014","7","6","6","4090","604","30","91","0","-31.48"
"2014","7","6","7","4342","633","32","-6","0","-4.6"
"2014","7","6","8","4805","660","36","12","0","-3.68"
"2014","7","6","9","5314","730","36","-189","0","11.45"
"2014","7","6","10","5727","821","34","-88","0","17.28"
"2014","7","6","11","6057","894","33","-5","0","14.45"
"2014","7","6","12","6261","942","31","94","0","14.39"
"2014","7","6","13","6353","970","27","2","0","14.24"
"2014","7","6","14","6403","982","26","61","0","14.33"
"2014","7","6","15","6363","1002","26","25","0","16.54"
"2014","7","6","16","6312","1038","28","17","0","19.02"
"2014","7","6","17","6406","1064","27","-27","0","14.7"
"2014","7","6","18","6435","1069","28","66","0","14.55"
"2014","7","6","19","6355","1042","26","-4","0","19.94"
"2014","7","6","20","6218","1033","28","148","0","35.23"
"2014","7","6","21","6302","1031","27","-6","0","37.47"
"2014","7","6","22","6100","947","29","50","0","25.16"
"2014","7","6","23","5629","839","22","-43","0","23.58"
"2014","7","6","24","5215","749","17","56","0","10.07"
"2014","7","7","1","4945","664","21","31","0","9.42"
"2014","7","7","2","4778","646","18","21","0","3.92"
"2014","7","7","3","4699","640","18","6","0","4.16"
"2014","7","7","4","4684","650","16","19","0","9.27"
"2014","7","7","5","4887","681","12","36","0","9.85"
"2014","7","7","6","5347","800","15","-104","0","18.75"
"2014","7","7","7","6014","841","21","-111","0","12.56"
"2014","7","7","8","6431","875","23","-52","0","4.02"
"2014","7","7","9","6771","889","25","-25","0","9.47"
"2014","7","7","10","6999","931","31","102","0","15.07"
"2014","7","7","11","7189","957","23","47","0","24.38"
"2014","7","7","12","7346","961","22","189","0","25.71"
"2014","7","7","13","7528","979","36","136","0","34.79"
"2014","7","7","14","7749","966","38","47","0","32.42"
"2014","7","7","15","7860","988","38","19","0","35.37"
"2014","7","7","16","7973","1007","40","-172","0","34.96"
"2014","7","7","17","7986","1039","39","-188","0","35.65"
"2014","7","7","18","7916","1021","38","-52","0","36.1"
"2014","7","7","19","7704","1025","35","-29","0","42.32"
"2014","7","7","20","7508","1041","35","-126","0","40.68"
"2014","7","7","21","7354","1023","38","143","0","35.71"
"2014","7","7","22","6957","964","37","-21","0","32.9"
"2014","7","7","23","6339","973","33","16","0","30.75"
"2014","7","7","24","5763","795","24","-78","0","18.75"
"2014","7","8","1","5402","674","20","43","0","18.9"
"2014","7","8","2","5118","648","18","41","0","14.09"
"2014","7","8","3","4991","633","17","86","0","13.94"
"2014","7","8","4","4926","638","17","63","0","13.57"
"2014","7","8","5","5036","659","19","20","0","13.81"
"2014","7","8","6","5449","841","20","-25","0","14.31"
"2014","7","8","7","6143","838","25","-76","0","14.07"
"2014","7","8","8","6623","922","31","-34","0","17.97"
"2014","7","8","9","7074","958","35","112","0","29.38"
"2014","7","8","10","7465","1018","35","210","0","35.79"
"2014","7","8","11","7726","1067","34","-104","0","38.51"
"2014","7","8","12","7719","1103","38","99","0","37.36"
"2014","7","8","13","7591","1138","36","-213","0","36.59"
"2014","7","8","14","7472","1178","35","-299","0","36.26"
"2014","7","8","15","7280","1179","28","36","0","35.76"
"2014","7","8","16","7151","1184","25","81","0","23.2"
"2014","7","8","17","7372","1152","26","184","0","19.57"
"2014","7","8","18","7278","1121","30","-24","0","14.36"
"2014","7","8","19","7056","1096","30","29","0","17.98"
"2014","7","8","20","6881","1021","28","-64","0","14.35"
"2014","7","8","21","6757","982","26","67","0","21.48"
"2014","7","8","22","6231","905","23","-152","0","12.42"
"2014","7","8","23","5569","893","22","62","0","11.26"
"2014","7","8","24","5048","781","23","89","0","5.48"
"2014","7","9","1","4747","692","25","33","0","11.19"
"2014","7","9","2","4548","654","22","37","0","12.89"
"2014","7","9","3","4474","629","21","11","0","12.4"
"2014","7","9","4","4456","647","22","12","0","8.97"
"2014","7","9","5","4586","672","25","-55","0","12.84"
"2014","7","9","6","4949","840","27","-49","0","9.8"
"2014","7","9","7","5588","802","29","-61","0","13.08"
"2014","7","9","8","6014","841","34","-59","0","14.53"
"2014","7","9","9","6288","841","34","-33","0","14.34"
"2014","7","9","10","6504","867","34","-17","0","14.37"
"2014","7","9","11","6637","859","34","-1","0","14.32"
"2014","7","9","12","6712","865","33","3","0","23.65"
"2014","7","9","13","6766","880","33","-97","0","34.99"
"2014","7","9","14","6783","878","33","33","0","34.99"
"2014","7","9","15","6814","880","31","-61","0","24.83"
"2014","7","9","16","6839","900","31","-24","0","34.38"
"2014","7","9","17","6827","925","33","-28","0","30.11"
"2014","7","9","18","6693","918","34","-77","0","22.59"
"2014","7","9","19","6548","897","35","-48","0","15.87"
"2014","7","9","20","6375","862","34","-65","0","17.29"
"2014","7","9","21","6324","855","35","-92","0","26.17"
"2014","7","9","22","5969","787","33","-53","0","38.57"
"2014","7","9","23","5404","773","30","35","0","18.13"
"2014","7","9","24","4953","646","27","35","0","14.24"
"2014","7","10","1","4627","583","25","-31","0","14.32"
"2014","7","10","2","4431","572","25","47","0","13.82"
"2014","7","10","3","4366","546","24","5","0","13.67"
"2014","7","10","4","4356","549","24","3","0","13.27"
"2014","7","10","5","4467","582","27","9","0","14.31"
"2014","7","10","6","4822","736","29","-77","0","14.95"
"2014","7","10","7","5455","735","29","-103","0","14.65"
"2014","7","10","8","5883","762","31","-107","0","14.31"
"2014","7","10","9","6194","794","33","-118","0","14.32"
"2014","7","10","10","6449","807","30","85","0","14.91"
"2014","7","10","11","6663","827","30","-20","0","21.58"
"2014","7","10","12","6710","835","33","-66","0","24.8"
"2014","7","10","13","6730","852","31","4","0","21.63"
"2014","7","10","14","6750","870","31","64","0","24.13"
"2014","7","10","15","6744","883","32","16","0","32.84"
"2014","7","10","16","6719","914","32","-59","0","25.56"
"2014","7","10","17","6654","954","34","-71","0","29.31"
"2014","7","10","18","6533","931","34","52","0","24.09"
"2014","7","10","19","6367","914","34","14","0","36.68"
"2014","7","10","20","6254","885","33","-15","0","33.78"
"2014","7","10","21","6236","875","35","-22","0","27.1"
"2014","7","10","22","5941","793","35","-40","0","27.14"
"2014","7","10","23","5386","808","31","83","0","17.74"
"2014","7","10","24","4935","673","26","109","0","14.22"
"2014","7","11","1","4636","608","25","57","0","14.25"
"2014","7","11","2","4429","580","25","51","0","14.21"
"2014","7","11","3","4356","577","25","56","0","14.33"
"2014","7","11","4","4316","580","24","120","0","13.85"
"2014","7","11","5","4475","597","26","-11","0","14.56"
"2014","7","11","6","4738","785","27","-45","0","16.81"
"2014","7","11","7","5420","739","28","-48","0","17.63"
"2014","7","11","8","5976","782","29","-69","0","14.3"
"2014","7","11","9","6334","799","32","10","0","37.09"
