Year,Month,Day,Hour,Temperature,Dew Point,Relative Humidity,Wind Speed,Toronto,Scored Labels
2014,9,1,14,1.60991670009303,1.68631435326106,0.0185268915371787,0.479529249146388,1.0575892967573,1.98706579208374
2014,5,31,9,0.964554773719288,0.0640899873214623,-2.13671827441844,-0.385609680619102,-0.216883155391581,-0.0580954551696777
2019,4,10,21,-0.626748606380353,-0.998746666225172,-1.21304177472317,1.45281054513256,-0.148554795486163,-0.133905112743378
2014,5,29,19,0.593250651696039,0.726032113653138,0.264840624789249,-0.601894413060474,0.259434831775173,0.00684875249862671
2016,6,15,16,1.26513430107144,0.0361206017018141,-2.56776730760956,-0.71003677928116,0.763480269338328,0.284636318683624
2013,1,14,13,-0.891965836396959,-0.868222866666813,-0.0430515417758389,0.0469597842636433,0.973416679482511,0.96793931722641
2018,12,23,16,-0.77703837005643,-0.560559624850682,0.695889657980373,-0.71003677928116,0.166349819730111,0.478535950183868
2014,1,4,4,-1.47544374243349,-1.55813437861814,-0.350943708340927,1.12838344647051,-0.406023977738462,-0.601935803890228
2018,4,17,1,-0.679792052383674,-0.48597459653162,0.572732791354338,0.263244516705016,-1.04177480468452,-1.23769581317902
2018,3,4,4,-1.03341502573915,-1.32505616512107,-1.02830647478412,1.02024108024982,-1.28240946348187,-0.911010444164276
2018,4,2,12,-0.370371950697633,-1.20385549410259,-2.13671827441844,-0.385609680619102,0.0772258720273918,-0.125764548778534
2018,2,15,7,-0.370371950697633,0.0827362444012279,1.55798772436262,-0.71003677928116,0.317860530824733,-0.186513841152191
2018,1,13,7,-2.01471877680059,-2.16413773371052,-0.597257441592998,1.77723764379462,-0.385228389941161,0.454291760921478
2018,4,21,14,0.38991744201664,-0.914838509366227,-2.75250260754862,-0.818179145501847,-0.800149879801598,-0.352112591266632
2018,10,2,14,0.372236293348866,0.875202170291262,1.61956615767564,-1.03446387794322,0.221804720522914,0.115489721298218
2019,4,16,6,-0.715154349719221,-0.830930352507282,-0.474100574966962,-1.03446387794322,0.0475178894598188,-0.626841843128204
2017,9,14,17,1.57455440275748,1.16421915502763,-1.15146334141016,0.15510215048433,1.3150584790096,1.66530632972717
2015,4,11,6,-0.502980565705936,-0.392743311132793,0.264840624789249,1.02024108024982,-0.953641123067392,-0.520406544208527
2017,8,18,2,1.11484453739537,1.65834496764141,1.68114459098866,-0.601894413060474,-1.10416156807643,-0.918561935424805
2017,12,12,0,-1.02457445140526,-0.691083424409041,1.18851712448451,-0.926321511722533,-0.602096662684444,-0.742487490177155
2017,12,21,8,-1.17486421508134,-1.18520923702283,-0.104629975088857,-0.493752046839788,0.521855344455401,0.0185943245887756
2016,1,31,17,-0.228922761355442,0.185290658339938,1.37325242442357,-0.493752046839788,0.471351774090527,0.48361736536026
2020,2,10,17,-0.609067457712579,-0.495297725071503,0.264840624789249,0.263244516705016,0.886273263950963,0.506879031658173
2016,11,12,13,0.0274538943272776,-0.318158282813731,-1.08988490809714,1.12838344647051,-0.43474169422045,0.0663080811500549
2016,12,9,6,-1.28095110708798,-1.28776365096154,-0.104629975088857,-0.169324948177729,-0.0703237747248875,-0.263413488864899
2013,5,5,23,0.663975246367134,0.110705630020876,-1.52093394128826,-1.03446387794322,-1.3844068702972,-1.13720321655273
2019,8,9,16,1.48614865941862,0.670093342413841,-1.95198297447939,2.20980710867737,1.09323887583839,0.794348180294037
2014,11,24,4,0.0186133199933908,0.502277028695952,1.61956615767564,0.912098714029133,-1.29231212433772,-1.32618856430054
2017,6,26,19,0.566728928694378,0.707385856573372,0.326419058102267,0.0469597842636433,0.106933854594965,-0.156170964241028
2017,5,14,19,0.266149401342224,0.129351887100642,-0.53567900827998,2.31794947489805,-0.778364025918711,-0.232743322849274
2016,10,15,10,0.593250651696039,0.5302464143156,-0.350943708340927,-0.493752046839788,-0.555554156661913,-0.012667715549469
2019,7,4,8,1.41542406474752,1.2854198260461,-0.474100574966962,0.15510215048433,1.44082227187899,0.81500643491745
2014,3,5,23,-1.78486384411954,-1.73527382087591,0.141683758163214,-0.169324948177729,0.305977337797704,0.274565756320953
2017,6,18,0,1.14136626039703,1.46255926830388,0.819046524606408,-1.25074861038459,-0.86748797362143,-0.661737203598022
2014,7,24,0,0.610931800363813,0.744678370732903,0.264840624789249,0.263244516705016,-1.02494028122957,-1.33038592338562
2013,1,26,2,-1.69645810078067,-1.4182874505199,1.06536025785848,-0.818179145501847,-0.526836440179926,-0.521221339702606
2013,4,14,6,-0.741676072720882,-0.513943982151268,0.695889657980373,0.263244516705016,-1.21309083749086,-0.390237152576447
2014,1,5,0,-0.945009282400281,-0.65379091024951,1.00378182454546,0.479529249146388,-0.334724819576287,-0.612361371517181
2014,1,28,21,-2.1473273918089,-2.13616834809087,0.0185268915371787,0.15510215048433,1.79830832877545,1.22464394569397
2014,10,21,13,-0.0344301260099306,0.325137586438179,1.1269386911715,1.02024108024982,0.520865078369815,0.316143453121185
2018,11,24,16,-0.40573424803318,-0.00117191245771696,1.37325242442357,0.0469597842636433,0.32083132908149,0.279110610485077
2014,9,29,2,0.619772374697699,0.90317155591091,0.75746809129339,-0.71003677928116,-1.57849902307201,-1.56118786334991
2013,1,29,11,-0.582545734710918,-0.075756940776779,1.86587989092771,-0.385609680619102,1.18335308962669,0.750482141971588
2017,12,16,20,-1.51964661410293,-1.50219560737884,-0.0430515417758389,-0.0611825819570429,0.340636650793206,0.94963675737381
2019,4,25,2,-0.299647356026537,-0.196957611795255,0.203262191476232,-1.35889097660528,-1.51215119533776,-1.66088223457336
2014,4,15,13,-0.874284687729185,-0.970777280605523,-0.412522141653945,2.10166474245668,0.726840424171655,0.639510929584503
2013,9,5,10,0.619772374697699,0.269198815198883,-1.08988490809714,0.479529249146388,0.612959824329292,-0.0285845398902893
2019,5,22,22,0.221946529672789,0.110705630020876,-0.474100574966962,0.0469597842636433,-0.93284553527009,-0.890181243419647
2013,9,3,8,0.681656395034908,0.837909656131731,0.326419058102267,1.12838344647051,0.453526984549983,-0.126796901226044
2018,4,25,18,-0.0963141463471389,0.343783843517945,1.4964092910496,1.56095291135325,0.176252480585968,0.107928931713104
2019,9,6,22,0.469482611021622,0.781970884892434,0.880624957919426,-0.385609680619102,-0.913040213558375,-0.83888167142868
2014,8,22,2,0.831946158710985,1.30406608312587,1.43483085773658,-0.385609680619102,-1.01899868471605,-1.36718165874481
2017,4,9,2,-0.255444484357103,-0.700406552948924,-1.33619864134921,-0.926321511722533,-1.75575665239186,-1.61367607116699
2013,5,28,16,0.345714570347206,0.884525298831145,1.80430145761469,-0.601894413060474,0.518884546198644,0.323458194732666
2019,3,14,22,-0.237763335689329,0.138675015640524,1.18851712448451,0.15510215048433,-0.568427615774528,-0.469774663448334
2015,2,8,23,-1.90863188479395,-1.72595069233603,0.695889657980373,0.803956347808447,0.128719708477852,0.391222298145294
2020,2,15,23,-0.838922390393638,-0.560559624850682,0.942203391232443,0.479529249146388,-0.379286793427647,-0.415924370288849
2015,3,5,21,-1.9439941821295,-2.15481460517063,-0.781992741532051,0.15510215048433,1.40913375714025,1.09911847114563
2014,3,1,20,-1.52848718843682,-1.4182874505199,0.326419058102267,1.993522376236,0.853594483126633,1.17430520057678
2015,5,29,8,1.0264387940565,0.865879041751379,-0.597257441592998,-0.71003677928116,0.704064304203182,0.152712643146515
2019,8,9,22,0.884989604714306,0.772647756352552,-0.474100574966962,0.15510215048433,-0.48623553067091,-0.529670715332031
2017,8,31,16,0.717018692370455,0.278521943738766,-1.27462020803619,2.20980710867737,0.353510109905821,-0.0669902265071869
2014,9,30,14,0.787743287041551,1.17354228356751,1.1269386911715,-0.71003677928116,0.774373196279772,0.460794270038605
2018,2,17,20,-0.91848755939862,-0.942807894985875,-0.166208408401874,-0.601894413060474,0.248541904833729,0.464909851551056
2014,4,3,20,-0.6621109037159,-0.737699067108455,-0.350943708340927,0.479529249146388,0.632765146041007,0.400412619113922
2017,12,10,8,-1.0687773230747,-1.20385549410259,-0.53567900827998,0.912098714029133,-0.839760523225028,0.17158454656601
2014,1,11,4,-0.458777694036502,0.0267974731619313,1.74272302430167,-0.385609680619102,-0.939777397869191,-0.89522796869278
2014,12,19,8,-1.21022651241689,-0.989423537685289,0.75746809129339,0.371386882925702,0.896175924806821,0.254402935504913
2018,1,11,8,0.0274538943272776,0.222583172499469,0.51115435804132,0.587671615367074,0.208931261410299,-0.0646962523460388
2013,4,11,22,-0.688632626717561,-0.75634532418822,-0.350943708340927,1.23652581269119,-0.162418520684364,-0.056905210018158
2013,8,14,7,0.540207205692718,0.716708985113255,0.387997491415285,1.12838344647051,0.01681964080666,-0.293693006038666
2019,10,5,23,0.372236293348866,0.614154571174545,0.634311224667355,0.912098714029133,-1.50918039708101,-1.15943646430969
2019,1,28,12,-2.0766027971378,-2.22007650494981,-0.53567900827998,0.587671615367074,1.6626418750502,1.17186117172241
2014,9,4,2,0.831946158710985,1.19218854064728,1.00378182454546,-0.926321511722533,-1.00612522560344,-1.37791645526886
2016,11,9,11,-0.255444484357103,-0.168988226175607,0.141683758163214,1.88538001001531,0.224775518779671,0.185736835002899
2014,7,10,13,0.964554773719288,0.576862057015014,-1.15146334141016,-0.277467314398415,0.948660027342867,0.280508697032928
2018,3,19,0,-0.891965836396959,-1.15723985140318,-0.905149608158086,0.0469597842636433,-1.12990848630166,-0.899087846279144
2019,1,30,18,-2.4125446218255,-2.61164790362489,-0.720414308219033,1.77723764379462,1.85574376173943,1.47784233093262
2014,3,7,13,-0.644429755048126,-0.933484766445992,-0.966728041471104,-0.71003677928116,0.861516611811319,0.498267829418182
2017,1,25,6,-0.644429755048126,-0.2808657686542,1.25009555779753,-0.385609680619102,-0.269367257927627,-0.333646714687347
2019,8,14,6,0.787743287041551,0.809940270512083,-0.104629975088857,-0.277467314398415,-0.112905216405075,-0.596019566059113
2019,5,18,10,0.301511698677771,0.0454437302416968,-0.905149608158086,-0.385609680619102,-0.803120678058355,-0.339994221925735
2016,10,13,21,-0.0697924233454782,-0.178311354715489,-0.474100574966962,-0.385609680619102,-0.426819565535764,-0.336602032184601
2015,11,13,18,-0.352690802029859,-0.252896383034551,0.203262191476232,1.45281054513256,0.700103239860839,0.446793019771576
2014,12,18,2,-0.80356009305809,-0.579205881930448,0.695889657980373,-0.0611825819570429,-0.792227751116912,-1.2982736825943
2019,5,10,4,0.602091226029926,1.17354228356751,1.86587989092771,0.371386882925702,-1.36559181467107,-1.35347652435303
2018,11,24,0,-0.644429755048126,-0.439358953832206,0.572732791354338,-1.03446387794322,-0.714986996441222,-1.16489934921265
2015,4,6,11,-0.184719889686008,-0.448682082372089,-0.905149608158086,0.15510215048433,0.357471174248164,-0.000347912311553955
2017,10,10,2,0.372236293348866,0.828586527591848,1.43483085773658,-0.71003677928116,-1.84488060009458,-1.67704319953918
2016,11,22,22,-0.989212154069715,-0.886869123746579,0.264840624789249,-0.493752046839788,0.194077270126512,-0.157399475574493
2013,5,18,15,0.946873625051514,-0.0198181695374824,-2.19829670773146,0.371386882925702,-0.721918859040322,0.100948870182037
2019,3,5,16,-1.59037120877402,-1.78188946357532,-0.720414308219033,3.07494603844286,1.15562563923029,1.04507160186768
2018,4,21,4,-0.741676072720882,-0.765668452728103,-0.166208408401874,-1.25074861038459,-1.33093250167557,-1.23741543292999
2015,10,28,23,0.398758016350527,0.912494684450793,1.68114459098866,-0.818179145501847,-1.03088187774308,-1.09871459007263
2017,4,18,8,-0.476458842704275,-0.495297725071503,-0.166208408401874,-0.71003677928116,-0.025761800873528,-0.193954169750214
2014,5,25,1,0.442960888019962,0.147998144180407,-0.966728041471104,-1.14260624416391,-1.80824075492791,-1.63002276420593
2013,1,16,0,-1.00689330273749,-1.02671605184482,-0.166208408401874,-1.35889097660528,-0.557534688833085,-0.560997188091278
2014,11,7,16,-0.564864586043144,-0.737699067108455,-0.658835874906015,0.587671615367074,0.654550999923894,0.655849754810333
2015,8,1,11,1.38890234174586,0.819263399051965,-1.52093394128826,0.803956347808447,0.626823549527492,0.728068649768829
2016,7,26,13,1.70716301776579,1.22015792626692,-1.33619864134921,-0.926321511722533,2.54893002164947,1.9985818862915
2017,5,11,15,0.36339571901498,-0.206280740335138,-1.58251237460128,0.803956347808447,0.00691697995080231,-0.251904517412186
2013,8,19,21,1.17672855773257,0.949787198610324,-0.781992741532051,-0.277467314398415,1.00015386379333,0.492216050624847
2017,1,21,0,-0.529502288707597,-0.0664338122368962,1.68114459098866,-1.46703334282596,-0.883332230990802,-0.75949901342392
2013,4,10,22,-0.379212525031519,-0.038464426617248,1.1269386911715,-0.601894413060474,-0.393150518625847,-0.259884059429169
2018,11,28,1,-0.909646985064733,-0.737699067108455,0.51115435804132,1.02024108024982,-0.82292599977007,-1.33994293212891
2015,1,27,19,-1.66109580344512,-1.85647449189439,-0.720414308219033,0.263244516705016,1.69730118804571,1.17466878890991
2016,6,24,11,1.44194578774918,0.660770213873959,-1.89040454116637,-0.277467314398415,1.34872752591952,0.858516991138458
2014,1,24,6,-2.28877658115109,-2.22007650494981,0.264840624789249,0.0469597842636433,0.853594483126633,0.388622581958771
2013,5,26,17,0.610931800363813,-0.392743311132793,-2.32145357435749,1.02024108024982,-0.646658636535804,-0.0132405161857605
2014,4,29,9,-0.184719889686008,0.213260043959586,1.31167399111055,1.02024108024982,0.602066897387848,0.0427561402320862
2019,2,27,4,-1.75834212111787,-1.88444387751403,-0.474100574966962,-0.601894413060474,-0.47435233764388,-0.636348068714142
2014,1,30,21,-1.00689330273749,-1.55813437861814,-1.6440908079143,0.371386882925702,1.30713635032491,0.361974358558655
2013,2,26,9,-0.626748606380353,-0.448682082372089,0.51115435804132,0.0469597842636433,0.678317385977952,0.354941010475159
2014,8,17,14,1.25629372673756,0.996402841309738,-0.843571174845068,-0.385609680619102,-0.297094708324028,0.987155497074127
2016,12,15,4,-1.67877695211289,-1.53016499299849,0.51115435804132,1.66909527757394,-0.418897436851077,-0.633089959621429
2018,7,19,0,0.752380989706003,0.446338257456655,-0.966728041471104,0.0469597842636433,-1.04276507077011,-1.37026309967041
2016,10,5,19,0.681656395034908,0.968433455690089,0.75746809129339,-0.385609680619102,0.405003946356281,0.131261765956879
2017,6,19,13,1.46846751075084,0.931140941530558,-1.45935550797524,0.371386882925702,1.61708963511326,1.0805881023407
2013,4,23,3,-0.246603910023216,-0.308835154273848,-0.350943708340927,-1.03446387794322,-1.31112717996385,-1.49834728240967
2017,11,19,22,-0.998052728403602,-0.793637838347751,0.634311224667355,-0.493752046839788,-0.376315995170889,-0.119000852108002
2014,11,11,16,0.690496969368795,0.259875686659,-1.27462020803619,-0.0611825819570429,0.596125300874334,0.254028379917145
2015,4,27,12,-0.0521112746777044,-0.0198181695374824,-0.0430515417758389,1.12838344647051,0.390149955072494,0.0935559868812561
2017,9,30,13,0.460642036687735,-0.0944031978565445,-1.52093394128826,-0.277467314398415,-0.770441897234025,-0.165146768093109
2016,4,13,9,-0.449937119702615,-0.914838509366227,-1.39777707466223,-0.926321511722533,0.35846144033375,-0.10330593585968
2017,1,20,1,-0.688632626717561,-0.346127668433379,1.18851712448451,-1.25074861038459,-0.942748196125948,-0.957623064517975
2019,10,4,15,0.0893379146644858,0.0267974731619313,-0.350943708340927,-0.0611825819570429,-0.208961026706895,-0.0759860873222351
2015,5,15,9,0.345714570347206,-0.0571106836970134,-1.21304177472317,-0.926321511722533,0.102972790252622,-0.28617250919342
2015,11,19,7,0.53136663135883,0.875202170291262,1.00378182454546,0.479529249146388,-0.0713140408104733,-0.31805157661438
2013,10,25,23,-0.352690802029859,-0.38342018259291,-0.227786841714892,0.15510215048433,-1.0437553368557,-0.821732223033905
2013,9,9,4,0.221946529672789,0.539569542855483,0.942203391232443,-1.57517570904665,-1.42797857806297,-1.41616034507751
2018,7,16,3,1.30049659840699,1.65834496764141,0.942203391232443,-1.35889097660528,-0.378296527342061,-0.300155460834503
2019,1,2,7,-1.56384948577236,-1.40896432198001,0.51115435804132,-1.25074861038459,0.0316736320904465,-0.102767169475555
2015,7,17,2,0.725859266704342,0.921817812990676,0.449575924728302,-0.818179145501847,-1.28240946348187,-1.49318134784698
2017,11,14,13,-0.158198166684347,-0.346127668433379,-0.658835874906015,-0.818179145501847,0.338656118622034,0.0942522883415222
2017,9,19,7,0.964554773719288,1.45323613976399,1.4964092910496,-0.0611825819570429,0.603057163473434,0.0219787955284119
2013,2,6,11,-1.34283512742519,-1.59542689277767,-0.905149608158086,0.803956347808447,1.16948936442849,0.89251047372818
2015,11,28,5,-0.812400667391977,-0.579205881930448,0.75746809129339,0.479529249146388,-1.32301037299088,-1.00869131088257
2018,1,2,5,-1.66109580344512,-1.46490309321931,0.695889657980373,0.587671615367074,-0.633785177423189,-0.556832015514374
2017,11,25,7,-0.0786329976793651,0.00815121608216581,0.141683758163214,0.479529249146388,-1.18833418535122,-0.519793272018433
2018,1,4,18,-2.08544337147169,-2.21075337640993,-0.53567900827998,2.10166474245668,1.35863018677537,1.25212621688843
2015,8,6,8,0.911511327715967,0.931140941530558,-0.104629975088857,-0.493752046839788,0.45649778280674,0.0228336453437805
