Year,Month,Day,Hour,Bruce,Holiday & Weekends,Bruce_Temperature,Bruce_Dew Point,Bruce_Relative Humidity,Bruce_Wind Speed,Scored Labels
-0.0421574672391567,-1.54929294050248,-0.307626605311722,8,86,0,-1.87756553435074,-1.77660018229332,0.244706258730156,-0.929282931640029,105.426948547363
0.443069485296536,-1.54929294050248,-0.990552144531365,19,78,0,-1.3980836829638,-1.50482797590866,-0.692182928762084,-0.034818804832683,90.8257904052734
0.928296437832229,-0.688032228712355,0.602940780314469,23,65,0,-0.76516763913305,-1.21364346906796,-1.69599277250377,-0.332973513768465,73.0895919799805
-0.0421574672391567,-1.26220603657244,-0.762910298124817,10,146,0,-0.774757276160788,-0.505094502422257,1.0477541337235,-0.183896159300574,103.60969543457
-1.01261137231054,-0.975119132642397,0.716761703517743,14,85,0,-0.745988365077572,-0.475976051738187,1.0477541337235,1.9031868032499,101.211372375488
1.89875034290361,-1.54929294050248,-0.876731221328091,19,74,0,-0.429530343162196,-0.34008994854586,0.244706258730156,0.859645321974663,79.7316284179688
-0.527384419774849,1.60866300272798,0.944403549924291,4,40,1,0.462305900417502,0.630525074256475,0.512388883727938,2.49949622112146,58.3491325378418
0.443069485296536,-0.400945324782313,0.489119857111195,8,52,0,-0.122661958274558,-0.175085394669463,-0.357579647514855,0.114258549635208,75.4162292480469
0.928296437832229,-1.26220603657244,-1.33201491414119,20,121,0,-1.6953624308237,-1.77660018229332,-0.558341616263192,0.263335904103099,106.491691589355
-1.49783832484623,0.173228483077772,-0.990552144531365,14,35,0,1.81444472132866,1.70790774956707,-0.357579647514855,-0.183896159300574,34.7435531616211
0.443069485296536,1.0344891948679,1.05822447312756,12,33,0,0.0020033230860449,0.125805262399261,0.378547571229047,1.30687738537834,59.629638671875
-0.527384419774849,-0.975119132642397,-0.990552144531365,12,119,0,-0.956960379687823,-0.767160558578888,0.64623019622683,-0.034818804832683,79.0565414428711
1.41352339036792,1.60866300272798,-0.421447528514996,14,148,0,-1.35013549782511,-1.70865713069715,-1.49523080375543,2.64857357558936,130.619766235352
1.41352339036792,0.747402290937856,-0.307626605311722,16,36,0,1.00891521099861,0.688761975624615,-1.02678621000931,0.114258549635208,64.5536193847656
0.443069485296536,-1.54929294050248,0.0338361642980999,23,338,0,-0.582964535606015,-0.330383798317837,0.913912821224612,-0.780205577172138,253.995483398438
1.41352339036792,-0.975119132642397,1.05822447312756,15,135,0,-0.745988365077572,-0.699217506982724,0.0439442899818186,0.41241325857099,117.55924987793
0.443069485296536,0.747402290937856,0.489119857111195,8,10,0,1.24865613669207,1.57202164637474,1.1815954462224,-1.07836028610792,73.1873016357422
0.928296437832229,-0.688032228712355,1.28586631953411,7,61,0,-0.161020506385513,-0.573037554018421,-1.49523080375543,1.00872267644255,61.383602142334
0.928296437832229,-1.54929294050248,-1.21819399093791,4,144,0,-2.55842976332018,-2.44632454802693,0.17778560248071,1.30687738537834,96.5805740356445
-1.01261137231054,-1.54929294050248,-0.307626605311722,3,149,0,-0.419940706134457,-0.22361614580958,0.713150852476275,1.15780003091045,108.635894775391
-0.0421574672391567,-0.975119132642397,0.0338361642980999,7,71,0,-0.103482684219081,0.0481560605750738,0.512388883727938,1.75410944878201,80.8681030273438
-0.527384419774849,-0.11385842085227,0.489119857111195,18,77,0,1.08563230722052,0.795529628132872,-0.959865553759866,-0.183896159300574,73.21240234375
-1.01261137231054,-0.688032228712355,-0.421447528514996,19,177,0,-0.218558328551945,0.0675683610311205,1.11467478997295,-0.332973513768465,115.587219238281
0.443069485296536,-1.26220603657244,0.261478010704648,3,53,0,-0.535016350467321,-0.301265347633767,0.846992164975167,-0.183896159300574,80.84326171875
-0.527384419774849,1.60866300272798,-0.876731221328091,21,87,0,-0.113072321246819,-0.0391992914771363,0.17778560248071,-0.034818804832683,84.7000045776367
1.41352339036792,-0.688032228712355,0.944403549924291,15,79,0,-0.208968691524206,0.145217562855307,1.38235741497073,1.30687738537834,85.9269104003906
-1.01261137231054,-0.975119132642397,1.62732908914393,3,82,0,-0.966550016715562,-0.990402013823425,-0.29065899126541,0.114258549635208,91.687858581543
-0.527384419774849,0.460315387007814,0.830582626721017,20,75,0,1.21029758858112,1.3487801911302,0.445468227478493,-0.631128222704247,81.6756057739258
0.928296437832229,-0.11385842085227,0.716761703517743,1,33,0,0.711636463138707,0.950828031781246,0.846992164975167,-0.631128222704247,52.6982612609863
-1.49783832484623,-1.26220603657244,0.0338361642980999,20,110,0,-1.70495206785144,-1.68924483024111,-0.156817678766518,-0.929282931640029,87.8768844604492
0.928296437832229,1.0344891948679,0.602940780314469,23,57,0,-0.429530343162196,-0.747748258122841,-1.29446883500709,1.60503209431412,67.0983428955078
-0.527384419774849,-0.688032228712355,-1.55965676054773,1,44,0,-0.276096150718377,-0.388620699685977,-0.558341616263192,0.41241325857099,68.3222732543945
-0.527384419774849,-0.688032228712355,0.261478010704648,2,78,0,-0.32404433585707,-0.0780238923892298,0.913912821224612,-0.780205577172138,78.3427429199219
0.928296437832229,1.32157609879794,-0.193805682108448,14,86,0,-0.841884735354959,-0.815691309719004,-0.0898970225170728,-0.482050868236356,79.4191741943359
-1.49783832484623,-1.54929294050248,-1.44583583734446,3,68,0,-1.06244638699295,-0.835103610175051,0.846992164975167,-0.929282931640029,58.4235496520996
0.443069485296536,0.173228483077772,1.28586631953411,3,92,0,1.21029758858112,1.56231549614672,1.38235741497073,-0.332973513768465,64.2734756469727
0.928296437832229,-1.26220603657244,-0.990552144531365,8,132,0,-1.45562150513023,-1.24276191975203,0.713150852476275,-0.183896159300574,100.973426818848
0.928296437832229,1.32157609879794,0.944403549924291,7,67,0,-0.755578002105311,-0.864222060859121,-0.558341616263192,1.60503209431412,75.1730651855469
-0.527384419774849,0.747402290937856,1.28586631953411,5,71,0,0.989735936943129,1.11583258565764,0.445468227478493,-0.332973513768465,64.5246963500977
0.928296437832229,-1.54929294050248,-1.55965676054773,6,71,0,-1.24464949051998,-1.1457004174718,0.17778560248071,2.20134151218568,83.5123977661133
-0.527384419774849,1.32157609879794,1.51350816594066,16,134,0,-0.515837076411844,-0.534212953106327,-0.223738335015964,-0.482050868236356,103.69319152832
-0.0421574672391567,1.60866300272798,-0.649089374921543,11,171,0,-1.1008049351039,-1.00981431427947,0.17778560248071,-0.780205577172138,184.947235107422
1.41352339036792,-0.400945324782313,-0.079984758905174,20,88,0,0.0115929601137835,-0.0391992914771363,-0.29065899126541,0.263335904103099,105.814598083496
-0.527384419774849,0.460315387007814,-1.21819399093791,9,26,0,0.893839566665742,0.960534182009269,0.244706258730156,0.114258549635208,61.3369483947754
1.41352339036792,-0.400945324782313,-1.44583583734446,11,79,0,-0.237737602607422,0.0966868117151906,1.31543675872129,-0.929282931640029,102.312561035156
-0.527384419774849,1.60866300272798,1.51350816594066,24,127,1,-0.899422557521391,-0.679805206526678,0.780071508725721,-0.780205577172138,82.4285278320313
-0.527384419774849,-0.400945324782313,-0.421447528514996,19,60,0,-0.132251595302297,0.145217562855307,1.0477541337235,2.20134151218568,82.2402420043945
0.928296437832229,1.0344891948679,-1.67347768375101,14,60,0,0.251333885807251,0.0675683610311205,-0.75910358501153,-0.631128222704247,74.7545623779297
-0.0421574672391567,1.60866300272798,0.261478010704648,6,176,0,-1.51315932729667,-1.32041112157622,0.64623019622683,0.561490613038881,190.000213623047
1.41352339036792,0.460315387007814,0.830582626721017,1,53,0,1.03768412208182,0.756705027220778,-0.959865553759866,-0.034818804832683,52.9875068664551
-0.527384419774849,1.32157609879794,1.51350816594066,22,135,0,-0.592554172633753,-0.679805206526678,-0.491420960013747,-0.332973513768465,99.7275390625
-0.0421574672391567,-1.26220603657244,-1.21819399093791,15,90,0,-0.630912720744708,-0.776866708806911,-0.692182928762084,0.710567967506772,89.6350860595703
1.41352339036792,-0.400945324782313,0.147657087501374,17,127,0,0.385588804195592,0.261691365591588,-0.558341616263192,-0.631128222704247,88.0999298095703
0.443069485296536,-0.11385842085227,0.261478010704648,20,47,0,1.07604267019278,1.00906493314939,-0.29065899126541,1.45595473984623,57.3796195983887
-0.527384419774849,-1.26220603657244,-0.876731221328091,24,62,0,-1.77207952704561,-1.69895098046913,0.110864946231264,0.561490613038881,67.2513275146484
-1.01261137231054,1.0344891948679,-0.193805682108448,14,124,0,0.932198114776697,1.23230638839392,1.11467478997295,-0.183896159300574,71.8076629638672
-0.527384419774849,0.460315387007814,1.39968724273739,4,70,0,0.711636463138707,0.960534182009269,0.913912821224612,-0.929282931640029,67.0542755126953
-0.0421574672391567,-0.975119132642397,-0.535268451718269,13,88,0,-0.40076143207898,-0.378914549457954,-0.0229763662676271,-0.780205577172138,92.1765060424805
0.928296437832229,0.173228483077772,1.39968724273739,14,60,0,1.24865613669207,1.07700798474555,-0.558341616263192,0.710567967506772,72.8241653442383
0.443069485296536,1.32157609879794,-0.535268451718269,4,112,0,-1.2734184016032,-1.10687581655971,0.579309539977384,-1.82374705844738,67.5201110839844
0.443069485296536,-0.975119132642397,0.944403549924291,4,74,0,-0.535016350467321,-0.475976051738187,0.110864946231264,-0.034818804832683,71.0074157714844
-1.49783832484623,-1.26220603657244,0.716761703517743,21,62,0,-0.813115824271743,-0.621568305158537,0.64623019622683,2.35041886665357,68.519905090332
0.928296437832229,-1.54929294050248,-1.44583583734446,23,124,0,-1.46521114215797,-1.28158652066413,0.579309539977384,1.45595473984623,86.7016677856445
-0.527384419774849,-0.11385842085227,0.830582626721017,7,54,0,0.702046826110969,1.04788953406148,1.31543675872129,2.05226415771779,66.2246475219727
0.928296437832229,1.60866300272798,-0.990552144531365,24,78,0,-1.30218731268642,-1.33011727180424,-0.357579647514855,0.710567967506772,94.6444549560547
0.443069485296536,-0.975119132642397,0.261478010704648,1,67,0,-0.515837076411844,-0.475976051738187,0.0439442899818186,-1.07836028610792,72.6903533935547
-1.01261137231054,1.0344891948679,-0.193805682108448,1,128,0,0.989735936943129,1.2226002381659,0.846992164975167,1.15780003091045,58.0533905029297
0.928296437832229,1.60866300272798,-1.67347768375101,6,79,0,-0.592554172633753,-0.31097149786179,1.0477541337235,-0.780205577172138,86.3666915893555
-0.527384419774849,0.460315387007814,0.0338361642980999,1,83,0,1.25824577371981,1.58172779660276,1.1815954462224,-0.929282931640029,60.2568244934082
-1.01261137231054,-1.26220603657244,0.830582626721017,21,156,0,-1.38849404593606,-1.26217422020808,0.311626914979601,1.60503209431412,155.394882202148
-0.527384419774849,0.460315387007814,0.944403549924291,11,56,0,1.21029758858112,0.950828031781246,-0.826024241260975,1.15780003091045,73.9475555419922
-1.01261137231054,-0.400945324782313,1.62732908914393,15,12,0,1.3541421439972,0.834354229044965,-1.56215146000488,0.263335904103099,25.7201728820801
1.41352339036792,0.747402290937856,-1.44583583734446,16,36,0,1.30619395885851,1.23230638839392,-0.29065899126541,0.710567967506772,57.3065795898438
0.928296437832229,-0.11385842085227,-0.762910298124817,12,63,0,0.951377388832174,0.766411177448802,-0.692182928762084,-0.183896159300574,62.5981063842773
1.41352339036792,-1.26220603657244,0.375298933907921,2,86,0,-1.50356969026893,-1.50482797590866,-0.223738335015964,0.263335904103099,85.9222030639648
-1.49783832484623,-0.975119132642397,-0.762910298124817,24,45,0,-0.314454698829332,-0.408033000142024,-0.491420960013747,0.710567967506772,63.4446983337402
0.928296437832229,-0.400945324782313,-0.876731221328091,5,119,0,-0.237737602607422,-0.19449769512551,0.0439442899818186,-0.929282931640029,78.5040130615234
-1.49783832484623,-1.26220603657244,-1.55965676054773,14,75,0,-1.51315932729667,-1.74748173160925,-1.09370686625876,0.114258549635208,80.9656829833984
-1.01261137231054,1.32157609879794,0.489119857111195,13,61,0,-0.966550016715562,-1.34952957226029,-1.56215146000488,2.79765093005725,49.4091720581055
-0.527384419774849,-0.975119132642397,-0.762910298124817,6,60,0,-1.25423912754772,-1.00981431427947,0.913912821224612,-0.929282931640029,70.2099990844727
1.41352339036792,1.0344891948679,-1.55965676054773,24,37,0,0.788353559360617,1.14495103634171,1.38235741497073,0.114258549635208,45.188793182373
0.928296437832229,1.60866300272798,0.602940780314469,2,117,0,-0.247327239635161,-0.0197869910210896,0.780071508725721,0.114258549635208,83.7320785522461
0.928296437832229,0.173228483077772,-0.990552144531365,23,50,0,0.951377388832174,0.814941928588919,-0.491420960013747,-0.929282931640029,56.8888053894043
0.443069485296536,-0.975119132642397,-0.421447528514996,13,82,0,-1.68577279379596,-2.46573684848297,-2.7667232724949,0.561490613038881,81.477668762207
1.41352339036792,-0.400945324782313,-1.44583583734446,15,87,0,-0.103482684219081,0.145217562855307,0.913912821224612,-1.3765149950437,102.552360534668
1.89875034290361,-1.54929294050248,-0.876731221328091,23,82,0,-0.659681631827924,-0.563331403790397,0.244706258730156,1.15780003091045,77.4394836425781
-1.49783832484623,-0.975119132642397,-0.990552144531365,12,58,0,-0.602143809661492,-0.31097149786179,1.11467478997295,-0.183896159300574,73.6723861694336
0.928296437832229,1.32157609879794,0.830582626721017,16,72,0,-1.32136658674189,-1.51453412613669,-0.959865553759866,-0.034818804832683,85.5773391723633
0.443069485296536,0.460315387007814,0.375298933907921,3,45,0,1.08563230722052,1.24201253862195,0.512388883727938,0.263335904103099,52.6675491333008
-0.0421574672391567,0.460315387007814,-1.67347768375101,18,73,1,1.85280326943961,1.01877108337741,-2.16443736624989,-0.034818804832683,72.3554077148438
-0.527384419774849,-0.11385842085227,0.716761703517743,1,55,0,0.539022996639411,0.844060379272989,1.1815954462224,-0.631128222704247,63.6641883850098
1.41352339036792,-1.54929294050248,-0.649089374921543,4,64,0,-0.669271268855663,-0.708923657210748,-0.357579647514855,1.60503209431412,75.8177719116211
-1.49783832484623,1.0344891948679,0.261478010704648,15,30,0,0.577381544750366,0.494638971064148,-0.357579647514855,1.45595473984623,51.2114715576172
-1.01261137231054,-0.11385842085227,-0.876731221328091,11,26,0,0.807532833416094,0.640231224484498,-0.625262272512638,-0.780205577172138,43.4705238342285
-1.01261137231054,1.32157609879794,-0.876731221328091,9,48,0,-0.189789417468729,0.0287437601190271,0.780071508725721,1.30687738537834,44.8654098510742
-1.49783832484623,1.32157609879794,-1.55965676054773,15,45,0,-0.256916876662899,-0.524506802878304,-1.09370686625876,0.710567967506772,50.7373123168945
0.443069485296536,-1.54929294050248,0.602940780314469,15,41,0,-0.276096150718377,0.0287437601190271,1.1815954462224,-0.929282931640029,57.5745468139648
-1.49783832484623,-0.400945324782313,-1.67347768375101,4,50,0,0.91301884072122,0.776117327676825,-0.491420960013747,1.00872267644255,56.1397705078125
-0.0421574672391567,0.173228483077772,1.51350816594066,6,93,0,1.11440121830373,1.00906493314939,-0.357579647514855,-0.332973513768465,74.1134719848633
-0.0421574672391567,-0.975119132642397,-0.193805682108448,14,92,0,-0.0555344990803871,0.271397515819611,1.24851610247184,-0.183896159300574,86.740234375
0.443069485296536,1.32157609879794,-0.535268451718269,11,112,0,-0.841884735354959,-0.835103610175051,-0.156817678766518,0.41241325857099,70.7945098876953
0.928296437832229,-0.688032228712355,-0.762910298124817,23,90,0,-0.822705461299482,-0.815691309719004,-0.156817678766518,0.561490613038881,73.9632797241211
-1.49783832484623,-0.975119132642397,1.17204539633084,15,91,0,-0.333633972884809,-0.708923657210748,-1.42831014750599,1.15780003091045,86.7780609130859
-1.49783832484623,-1.54929294050248,-0.762910298124817,6,46,0,-0.304865061801593,-0.145966943985393,0.512388883727938,1.45595473984623,56.4313049316406
0.928296437832229,0.747402290937856,-0.193805682108448,8,62,0,0.682867552055491,1.02847723360543,1.31543675872129,-0.929282931640029,69.9596633911133
-1.49783832484623,1.0344891948679,-0.421447528514996,18,30,0,1.07604267019278,0.426695919467984,-1.89675474125211,-0.929282931640029,57.5002326965332
-1.01261137231054,-0.11385842085227,-0.762910298124817,15,25,0,1.28701468480303,0.465520520380078,-2.29827867874878,0.114258549635208,42.6161231994629
-0.527384419774849,-1.54929294050248,0.944403549924291,21,94,0,-0.822705461299482,-0.805985159490981,-0.0898970225170728,1.60503209431412,76.7711944580078
-0.0421574672391567,-1.54929294050248,0.716761703517743,9,100,0,-1.06244638699295,-0.776866708806911,1.11467478997295,-1.3765149950437,103.432899475098
